4,4.4167,2,0.58528,0.26876,0.46812
1,1.7,7,0.56167,0.2171,1.2856
1,1.5333,9,0.29932,0.10546,0.60264
1,3.5,5,0.65808,0.24483,0.8694
1,3.5333,7,0.61612,0.26073,1.2999
1,1.5333,10,0.59184,0.29521,1.0646
6,4.5833,7,0.27837,0.12977,0.1868
1,3.4167,2,0.54773,0.2486,0.375
1,1.4,1,0.43716,0.17893,2.9172
1,1.5,8,0.44177,0.22447,1.7513
1,1.5833,9,0.39456,0.18668,1.1894
1,1.5,5,0.15683,0.29734,0.7481
1,1.5,4,0.85714,0.24086,0.43483
6,4.5333,14,0.49329,0.47052,0.18618
1,1.5333,5,0.46907,0.15259,1.9463
1,1.45,2,0.20801,0.15821,0.10576
1,1.5,5,0.49776,0.24988,1.3226
1,1.5333,2,0.52136,0.14098,2.2046
4,4.4167,4,0.40616,0.29662,1.2756
6,5.25,5,0.36135,0.087144,0.62613
1,1.5333,8,0.50412,0.26175,1.7939
1,3.5333,10,0.46005,0.35087,0.60275
4,4.4167,2,0.51093,0.2656,0.39777
1,1.45,6,0.31806,0.24685,1.1536
1,1.45,7,0.71957,0.39389,0.98483
1,1.45,4,0.28088,0.33455,0.70232
1,1.5333,7,0.4857,0.1708,0.25847
1,1.4167,5,0.64883,0.2386,1.2149
1,1.45,4,0.41107,0.29294,0.7541
1,1.5,1,0.4735,0.15371,2.9064
1,4.5,10,0.48171,0.23514,0.98115
4,4.5,12,0.53025,0.28924,0.63446
1,3.5333,9,0.53251,0.33518,0.85746
6,4.4167,4,0.92382,0.14324,0.40407
1,1.4,4,0.63158,0.2434,0.2858
4,4.5,3,0.27125,0.025948,0.60667
1,1.5333,9,0.4222,0.23285,1.355
1,1.5333,2,0.75753,0.2861,0.94814
4,4.4167,2,0.85924,0.22543,0.57559
1,1.5333,6,0.46585,0.1813,2.1764
1,1.45,6,0.41197,0.21077,2.7608
1,1.5,5,0.39378,0.30401,0.57781
4,4.5333,7,0.55406,0.16352,0.84793
6,6.1667,4,0.68193,0.2848,0.80928
1,1.4167,4,0.64475,0.3106,0.4368
6,3.046,4,0.46479,0.18957,0.38081
1,1.5833,6,0.35915,0.42813,0.10414
1,1.4167,2,0.49624,0.39652,1.3823
1,1.45,6,0.28823,0.25338,0.74326
1,4.25,3,0.43112,0.35582,1.007
1,3.5,6,0.41782,0.2824,0.73655
6,3.5,10,0.3852,0.3002,1.3226
1,1.5333,3,0.40185,0.24652,0.9845
1,1.5333,2,0.46404,0.361,0.73359
1,1.45,4,0.67356,0.29856,3.056
8,4.4167,8,0.37856,0.34048,0.18808
1,1.45,2,0.24325,0.2588,0.61185
1,1.45,3,0.90038,0.17562,0.59337
4,4.5333,3,0.63997,0.32279,0.93718
1,1.5,2,0.78813,0.15425,1.4892
1,3.45,11,0.59488,0.22771,1.0171
1,1.5,3,0.52239,0.16703,0.6506
1,1.5333,7,0.51368,0.20022,1.3601
1,1.5333,5,0.38256,0.27235,0.56799
6,3.4167,1,0.57858,0.23508,0.94878
1,1.6667,5,0.56702,0.25245,1.3684
1,3.5333,10,0.42645,0.27186,0.68393
1,3.4,2,0.41635,0.24478,2.5352
1,1.6667,5,0.2926,0.27189,0.25959
6,4.5,4,0.5116,0.3054,1.0237
1,4.4167,4,0.32797,0.35941,0.15994
4,4.7,10,0.53097,0.28388,1.409
1,3.5333,8,0.4708,0.31528,0.40882
1,1.5,3,0.22152,0.18536,0.79845
1,1.4167,2,0.25813,0.25991,2.4822
1,1.5,7,0.44298,0.36022,0.76128
1,1.5333,2,0.19893,0.32015,0.75628
1,1.5,7,0.58939,0.31242,0.40555
1,1.4167,8,0.57025,0.27742,0.63715
6,3.45,5,0.47417,0.1366,0.15026
1,1.5,9,0.59504,0.29716,0.84569
1,1.7,6,0.7199,0.40619,1.7643
1,1.5833,5,0.52015,0.13163,1.9121
4,4.6667,9,0.41581,0.29818,0.9421
1,1.4167,4,0.49421,0.18265,0.9451
6,3.5833,5,0.19114,0.28076,1.2195
4,4.4167,2,0.44928,0.31073,0.79912
1,3.4167,2,0.59702,0.14054,1.1808
1,3.5,6,0.50198,0.26746,0.60398
1,1.45,3,0.27618,0.17903,0.09712
1,3.45,9,0.53802,0.29395,1.1365
1,1.5333,7,0.63213,0.25628,1.7349
1,1.45,2,0.5225,0.20497,1.037
4,4.4167,2,0.20643,0.28297,1.9347
1,1.4167,2,0.4003,0.24941,2.36
1,3.45,3,0.46257,0.24983,1.2018
4,4.4167,2,0.56497,0.35491,0.5273
1,1.5833,8,0.49259,0.27425,0.16573
1,1.5,2,0.63851,0.19499,0.5975
1,1.7,7,0.57705,0.3855,0.7506
6,4.4167,2,0.4194,0.35103,0.45695
1,1.5,2,0.70148,0.26134,1.6282
1,1.45,10,0.59177,0.37961,0.18446
1,1.45,9,0.48864,0.25715,0.45049
1,1.5,5,0.50591,0.19093,2.1446
8,4.5833,6,0.62141,0.26241,0.53308
1,1.3667,2,0.50246,0.28926,0.85275
1,3.5333,8,0.36821,0.31351,1.2487
1,1.6667,3,0.62288,0.21204,0.95497
1,1.5,10,0.48027,0.18764,0.13937
1,1.4,3,0.65722,0.28302,1.7357
4,4.7,4,0.60634,0.31194,1.6847
1,1.4167,6,0.44468,0.28359,0.44306
1,1.5333,6,0.33879,0.3596,0.28977
6,5.3333,6,0.67107,0.24529,0.63191
1,1.45,2,0.39004,0.36427,3.6912
1,1.5833,9,0.60959,0.22731,2.5468
1,1.45,5,0.68799,0.3301,0.83372
1,3.4167,4,0.43911,0.17098,1.1067
1,1.5,7,0.4665,0.39898,0.7475
1,1.5,4,0.38481,0.24754,0.80859
4,4.45,10,0.58219,0.22539,0.47362
4,4.1,1,0.70543,0.26232,0.18337
1,1.3667,2,0.5538,0.15091,1.2253
1,1.45,7,0.27397,0.33792,0.36379
1,1.45,2,0.4793,0.28322,0.34854
4,4.4167,3,0.22804,0.28161,0.74916
1,1.4167,9,0.47126,0.42242,0.54891
1,1.4167,2,0.3389,0.23033,0.79936
1,1.4167,1,0.37296,0.26219,1.371
6,8,4,0.41539,0.34017,0.83119
1,1.5333,5,0.29544,0.29233,1.4887
4,4.4167,2,0.36574,0.399,0.96081
1,1.45,7,0.70829,0.12306,0.86768
1,1.5333,6,0.41122,0.32625,1.4876
1,1.45,4,0.59763,0.19576,0.42491
6,3.4167,2,0.26821,0.22008,0.89627
1,1.7,5,0.66681,0.15913,0.53722
1,1.4167,2,0.35504,0.20639,0.99508
1,1.5333,6,0.6987,0.29223,3.0169
1,1.5333,6,0.64904,0.16502,1.8711
1,1.5333,5,0.43006,0.4019,1.3533
1,1.45,9,0.51966,0.29602,0.31601
1,2.1667,6,0.43058,0.20484,0.34042
1,1.6667,4,0.58022,0.15277,1.0098
4,4.4167,2,0.58118,0.2861,2.3681
4,4.4167,2,0.59706,0.059513,0.58702
1,1.5333,7,0.67089,0.3169,0.83338
1,1.45,4,0.55731,0.23408,0.53727
1,3.5833,4,0.25739,0.11995,1.1542
4,5.25,4,0.48973,0.41178,0.35401
1,1.45,4,0.51478,0.1169,0.72936
1,1.5833,4,0.80842,0.25763,0.044561
1,2.2,10,0.44131,0.31818,1.2758
1,1.4167,1,0.44126,0.19854,2.6417
1,3.5833,9,0.46911,0.14864,0.80781
1,1.5,7,0.5917,0.33797,1.0365
1,1.5333,7,0.62612,0.44627,1.1846
1,3.1667,1,0.64975,0.1522,0.71173
1,1.6667,6,0.60989,0.33046,0.15383
1,1.6667,10,0.53035,0.31261,0.56301
1,1.45,3,0.6838,0.20558,1.5437
1,1.5,8,0.54826,0.10983,1.4567
6,4.4167,5,0.29176,0.24609,1.5495
6,4.4167,2,0.67786,0.32077,0.75872
4,4.4167,3,0.38164,0.15952,0.073059
1,4.75,4,0.41441,0.22059,1.4044
1,1.4167,2,0.54963,0.28138,0.68705
1,1.7,8,0.60039,0.20625,1.0229
1,1.5,2,0.70076,0.17655,0.1365
1,1.4,2,0.66667,0.34158,1.2683
1,1.4167,5,0.6408,0.38346,0.44081
1,3.45,7,0.47699,0.27309,1.9522
1,1.5,4,0.36809,0.37513,0.32392
1,1.5,5,0.52864,0.26035,0.91273
6,6.1667,5,0.4963,0.36934,0.41845
1,3.45,4,0.37307,0.39007,2.8879
1,1.5333,9,0.41004,0.1849,0.094549
4,4.4167,4,0.38268,0.14612,1.1744
1,1.5,6,0.46454,0.12802,0.67655
1,1.5333,8,0.66527,0.23773,1.9191
1,1.4167,7,0.37413,0.28392,1.2376
1,1.5333,8,0.38786,0.3507,0.40744
1,1.5333,7,0.33596,0.29535,0.27637
1,1.5333,7,0.63083,0.32072,1.6075
1,1.5,8,0.49684,0.21594,1.1019
1,3.7,5,0.39935,0.24083,1.0046
1,1.5333,8,0.46969,0.20054,1.0789
1,1.4167,5,0.48723,0.19495,0.48502
1,1.3667,2,0.36804,0.35385,0.035061
1,3.0315,4,0.47059,0.25703,0.35686
4,4.4167,2,0.24492,0.23938,0.78735
1,1.5,5,0.53218,0.15535,1.7877
1,1.5833,9,0.61765,0.14131,2.3515
1,1.5,3,0.34871,0.28342,0.36599
1,1.5,8,0.33404,0.32534,1.0206
1,1.6667,5,0.39972,0.25746,0.33782
4,4.1667,1,0.48616,0.16277,0.90241
1,1.5833,6,0.37749,0.36303,0.54234
1,1.7,7,0.40913,0.24203,0.89014
1,1.75,10,0.58088,0.17117,1.562
8,6,7,0.55629,0.1841,2.1933
1,1.75,9,0.58457,0.25202,0.86696
4,4.4167,2,0.61656,0.092361,0.86539
1,1.45,9,0.34821,0.15353,1.3325
1,1.5333,2,0.47299,0.25676,2.4244
1,3.4167,4,0.48333,0.32374,0.60678
1,3.45,7,0.75223,0.22573,0.93057
1,1.5,4,0.26891,0.24152,0.98936
1,1.5833,7,0.25446,0.30902,1.7375
1,1.45,3,0.26533,0.33241,1.0057
6,3.45,6,0.40144,0.16491,0.38673
1,1.7,8,0.49392,0.20039,0.48244
1,1.45,2,0.42806,0.19802,0.85685
1,1.5333,7,0.33572,0.23594,0.41236
1,1.5833,7,0.61747,0.30151,0.49637
1,1.45,8,0.37327,0.22498,1.2943
1,3.45,6,0.44188,0.20374,0.7171
4,4.4167,4,0.40254,0.10019,0.77716
1,1.7,10,0.6183,0.14594,1.8288
1,1.2,1,0.60086,0.40557,0.38563
6,4.7,7,0.19082,0.31733,1.7631
1,1.6667,6,0.46436,0.40363,0.70694
1,1.5333,7,0.63934,0.18844,1.3175
1,1.45,6,0.50884,0.30763,0.74436
6,3.5333,4,0.36266,0.23458,1.1577
1,6.2,2,0.67399,0.33702,0.47354
1,1.5,2,0.49864,0.24015,2.7789
1,3.5333,8,0.48297,0.32785,0.74417
4,4.4167,5,0.75781,0.21019,0.2226
1,1.5333,5,0.56134,0.32022,0.61743
1,1.5333,10,0.55944,0.15567,1.8841
1,3.5833,3,0.55848,0.25361,0.64053
4,4.4167,4,0.37514,0.36538,0.38811
6,3.4167,1,0.56885,0.19367,1.0311
4,4.3667,2,0.45769,0.13061,0.28741
1,4.4167,2,0.3216,0.3003,0.72392
1,1.5333,2,0.51391,0.40222,1.7468
1,3.5,7,0.42257,0.2521,0.57999
1,1.4167,4,0.33366,0.23088,1.6255
1,1.5333,6,0.64742,0.19064,1.3155
6,5.1667,4,0.69233,0.29329,0.59283
1,1.5333,4,0.40278,0.24059,0.14985
1,1.4167,3,0.55478,0.18156,2.4164
1,1.5833,6,0.63674,0.20712,0.56175
1,1.45,5,0.23817,0.32583,0.42817
1,1.5,9,0.38889,0.42872,1.4097
1,3.0755,3,0.41498,0.29798,2.6001
1,1.5833,5,0.54631,0.26603,1.4543
1,1.7,10,0.58824,0.29152,0.36463
4,4.4167,3,0.78535,0.26602,0.36852
6,4.75,6,0.37433,0.23932,0.54327
1,1.5333,5,0.59428,0.37023,0.55982
1,1.5333,10,0.41939,0.33624,0.74023
1,1.5333,6,0.48128,0.37497,0.59513
1,1.7,6,0.73152,0.17565,0.70975
1,1.45,5,0.76362,0.1985,0.51779
1,1.5333,6,0.50283,0.31923,1.5756
4,4.5333,14,0.44227,0.22743,2.0152
1,1.45,5,0.50133,0.32151,1.1178
1,1.3667,3,0.4163,0.11915,1.4474
1,3.45,7,0.33944,0.14279,1.3967
1,1.5833,10,0.55873,0.30764,0.9918
1,1.3333,1,0.53997,0.31849,1.9502
1,1.45,8,0.4837,0.1686,1.3934
4,4.5333,3,0.41748,0.21988,0.44068
1,1.5333,2,0.43798,0.095597,0.40905
1,1.45,4,0.72879,0.24192,0.7104
1,1.5,4,0.50519,0.18261,0.49423
1,3.5,5,0.35333,0.2572,0.1722
1,1.5333,8,0.58723,0.16042,0.2991
6,4.4167,2,0.58094,0.19848,2.2157
1,1.7,3,0.52198,0.30418,1.3763
1,4.1667,2,0.46773,0.24177,0.70284
1,1.4167,2,0.43354,0.29305,1.2699
1,1.6667,3,0.53033,0.10411,2.035
1,1.5333,4,0.7589,0.37311,0.50224
1,1.45,5,0.35397,0.30595,0.89439
1,1.45,3,0.4409,0.19196,0.48481
1,1.5333,4,0.31582,0.32284,1.874
1,4.7,3,0.61153,0.26342,0.62574
1,1.5333,6,0.48184,0.30395,1.7668
1,1.4,3,0.53715,0.17279,2.0038
1,1.4167,2,0.49607,0.20928,0.64566
1,1.45,5,0.54179,0.19522,1.0489
4,4.4167,3,0.41792,0.34283,1.004
1,1.4167,2,0.38648,0.2336,0.67627
1,1.4167,5,0.46141,0.19534,0.61541
4,4.4167,3,0.53264,0.17956,1.6171
1,1.4167,3,0.54451,0.33558,0.24934
1,3.4,3,0.61666,0.36178,0.4475
6,3.5,1,0.56052,0.24347,0.2391
1,1.45,4,0.22574,0.31853,1.1655
1,1.5,3,0.49451,0.18796,2.9558
1,1.4167,2,0.38909,0.17403,1.0193
1,3.5,8,0.389,0.14817,0.96063
1,1.5,2,0.32152,0.11893,2.3037
1,1.4167,3,0.58699,0.16412,0.56369
1,1.5333,3,0.54917,0.24379,0.27824
1,1.4167,2,0.49679,0.18032,2.5773
6,6,6,0.52491,0.14884,0.060768
1,1.7,10,0.65226,0.26601,0.52552
4,4.4167,3,0.53871,0.25378,0.79481
1,1.5333,9,0.47634,0.24997,0.25408
1,3.1818,1,0.55214,0.41402,0.28775
4,4.45,3,0.46582,0.25101,0.77607
1,1.5333,10,0.49298,0.29186,1.3861
1,1.45,5,0.33996,0.24102,2.0059
1,1.75,10,0.65815,0.1695,0.54246
1,1.5,7,0.42038,0.29298,0.0037341
1,1.45,5,0.53973,0.34839,0.53865
4,4.5333,15,0.47283,0.18932,1.2065
6,3.5333,8,0.58818,0.17961,0.18251
1,1.45,4,0.16778,0.12607,1.4233
1,1.5333,6,0.65295,0.1467,2.0762
1,1.2361,1,0.3715,0.313,1.5078
1,1.5333,8,0.58311,0.36951,1.1033
1,1.5333,8,0.67207,0.3311,0.47846
1,1.7,8,0.36606,0.27331,0.78501
6,7,6,0.63842,0.29291,1.026
1,1.4167,2,0.46005,0.40847,1.0374
1,1.45,4,0.66623,0.15759,0.85473
1,3.5,2,0.52643,0.21488,1.5071
1,1.5,6,0.69388,0.2188,0.94879
1,1.4167,4,0.48793,0.31631,0.61047
4,4.4167,3,0.23723,0.39548,0.25256
4,4.45,4,0.90184,0.21136,0.38289
1,1.5,4,0.45602,0.34532,2.4211
1,1.45,3,0.29981,0.22497,0.14315
1,3.45,7,0.46253,0.22701,0.64162
1,1.5833,9,0.40091,0.2724,0.61795
1,1.5333,8,0.71779,0.31485,1.3144
1,1.5333,10,0.58299,0.22795,0.87181
6,3.0488,3,0.35363,0.3272,1.3872
1,3.45,6,0.28221,0.38321,1.4702
1,1.6667,2,0.56908,0.40896,0.21292
6,4.75,4,0.41987,0.19312,0.86931
1,3.45,7,0.58896,0.23885,1.3756
4,4.4167,4,0.49043,0.21238,1.2918
6,4.4167,1,0.31727,0.19647,1.6658
1,1.25,1,0.39674,0.28745,1.8445
1,4.0714,3,0.33375,0.25566,1.5203
1,1.5,2,0.68972,0.20728,1.1733
8,4.5333,4,0.62391,0.27799,1.6336
1,3.4167,2,0.53012,0.2659,1.1464
1,1.45,3,0.27428,0.17684,0.48271
1,1.45,10,0.43578,0.21534,0.062971
1,3.5833,7,0.30581,0.23067,2.1353
4,4.4167,4,0.63139,0.24224,1.041
1,1.4167,4,0.39782,0.23233,0.20287
1,1.5333,5,0.36621,0.27446,1.044
6,3.0556,6,0.46511,0.29265,0.17717
1,1.45,6,0.57509,0.19211,0.43046
1,1.45,2,0.32522,0.24928,2.169
1,1.5333,8,0.40171,0.23337,0.24356
1,1.4167,2,0.11791,0.44807,0.49991
4,4.4167,2,0.55876,0.28462,0.52719
1,1.4167,7,0.50825,0.29646,0.28754
1,4.0678,2,0.49704,0.085122,1.5186
8,4.4167,2,0.41999,0.21613,0.51139
6,3.5333,5,0.52997,0.16338,1.0459
1,1.6667,3,0.54966,0.14719,1.7134
1,1.7,7,0.62184,0.209,0.56456
1,1.45,3,0.7873,0.31592,1.258
1,3.0909,3,0.37413,0.26497,1.1006
6,6,6,0.785,0.2828,0.29775
1,1.5333,9,0.55109,0.22514,0.50854
1,1.5833,10,0.54733,0.34,0.50854
1,1.5333,6,0.71826,0.17725,3.1902
4,4.4167,3,0.55717,0.26137,1.4885
8,4.5333,9,0.73966,0.17607,0.6369
1,1.45,3,0.66331,0.1308,0.67797
1,1.5333,9,0.57001,0.40306,0.72447
1,1.45,7,0.47161,0.21688,1.3916
1,1.45,3,0.62944,0.23759,0.50066
1,1.45,9,0.40696,0.29247,1.0748
1,3.3333,1,0.31601,0.26977,3.2929
6,3.45,6,0.26446,0.23204,0.21179
1,3.4167,4,0.35539,0.17619,0.94321
1,1.5333,6,0.41275,0.29992,1.9045
4,4.45,3,0.65399,0.13557,0.43235
1,1.5333,5,0.40667,0.29061,0.39033
1,1.5333,8,0.51062,0.36964,0.28492
1,1.45,5,0.60878,0.28171,0.71689
6,3.5833,4,0.64436,0.294,0.4613
1,1.5833,8,0.41035,0.33434,0.50099
1,1.5833,10,0.44374,0.13558,2.2326
1,1.4167,4,0.70464,0.28887,1.0728
1,1.45,5,0.77021,0.28886,1.4043
6,4.5,5,0.39413,0.162,1.568
1,1.5333,9,0.42588,0.23728,0.34333
1,1.5333,9,0.34073,0.27735,0.23975
1,1.3667,2,0.52125,0.27645,0.4852
1,1.45,3,0.38332,0.11368,0.62402
1,3.5833,9,0.70075,0.25825,1.282
1,1.5333,8,0.28127,0.36448,1.514
1,1.5333,4,0.46312,0.31788,3.0255
1,1.5333,10,0.40281,0.38899,1.2249
1,1.4167,2,0.5234,0.31235,0.57044
1,1.6667,3,0.61816,0.24964,0.5994
1,1.75,9,0.54133,0.21342,1.4271
1,1.5333,7,0.70527,0.28199,0.34453
4,6,4,0.40665,0.12381,0.83355
6,3.4167,2,0.97595,0.015038,0.59616
1,1.5333,4,0.74503,0.32801,1.2195
1,1.3667,2,0.55323,0.18091,0.71062
6,3.7,7,0.59004,0.25998,0.41596
4,4.45,3,0.64687,0.39867,1.3875
4,4.5,5,0.45282,0.24878,0.7397
4,4.5333,8,0.57937,0.08834,0.49502
1,1.5,2,0.59869,0.24108,2.8702
1,1.5833,8,0.54818,0.031876,1.1763
1,1.4167,2,0.12516,0.30774,3.0474
1,1.45,5,0.48856,0.25149,0.29176
1,1.5333,2,0.66887,0.22188,0.85711
1,1.4,2,0.54381,0.24614,0.40111
1,1.45,3,0.35697,0.18368,0.87533
6,3.4167,1,0.13508,0.34504,0.67922
1,1.5333,8,0.39357,0.21924,0.14329
1,1.45,2,0.43115,0.28146,0.17023
4,4.5,2,0.86912,0.21232,0.44947
1,1.5,4,0.54039,0.29511,0.8388
1,1.3667,5,0.60907,0.31179,0.18932
1,1.5833,10,0.50413,0.43203,2.2077
1,1.5833,8,0.48774,0.22315,2.0726
1,3.6667,3,0.11111,0.23987,0.23509
1,1.7,7,0.38752,0.30747,1.4633
1,1.4167,1,0.21598,0.2918,3.1198
1,3.7,10,0.46134,0.29862,0.30275
1,1.5833,7,0.54382,0.34923,1.1038
1,3.4167,3,0.5034,0.33787,0.76935
4,4.3667,2,0.39224,0.39301,0.86438
1,3.4,4,0.26757,0.21136,1.1768
1,1.5333,7,0.59597,0.30746,0.56027
1,1.4167,2,0.68848,0.13249,0.20896
6,3.069,4,0.72582,0.31561,0.79525
6,3.4167,1,0.36526,0.39449,2.1952
1,1.75,9,0.52753,0.34832,0.42019
1,3.45,4,0.49792,0.31172,0.94803
1,1.5333,4,0.63722,0.13923,1.5534
1,4.1667,2,0.54135,0.42666,0.51437
1,1.1484,2,0.29737,0.22898,0.54719
1,1.5,3,0.40103,0.28268,0.45687
1,1.75,6,0.56538,0.32229,4.5738
4,6.2,2,0.66743,0.25942,0.20426
6,4.4167,2,0.34009,0.19751,0.85967
1,3.5333,3,0.52358,0.28545,0.40874
4,4.45,3,0.51018,0.20507,0.78391
4,4.3667,2,0.7536,0.20306,0.60392
1,1.5833,10,0.63768,0.20324,1.0971
1,1.45,5,0.34552,0.22787,0.22352
1,1.5333,7,0.31199,0.077228,2.4882
1,1.5333,3,0.38257,0.12122,0.25463
1,1.5333,5,0.67884,0.3004,0.72159
1,1.5833,10,0.37681,0.26434,0.41001
6,3.5333,4,0.66751,0.33096,0.59873
1,1.5833,9,0.39855,0.21299,0.39475
1,1.4167,4,0.4564,0.24365,1.3772
1,3.5,6,0.43761,0.34167,1.5454
1,3.7,10,0.52936,0.38151,0.39228
4,6,4,0.46767,0.22835,0.3733
4,4.25,1,0.55499,0.18593,1.8128
1,1.5333,8,0.34138,0.13362,0.59136
1,1.5333,4,0.68808,0.18414,0.85334
1,1.45,2,0.63062,0.22955,1.1323
1,1.45,4,0.55519,0.25925,2.1942
1,3.4167,2,0.32774,0.23165,1.308
1,1.5333,7,0.68044,0.15763,1.2319
1,1.5333,6,0.39866,0.26461,0.14897
1,1.45,5,0.22794,0.33293,0.071614
1,1.4167,2,0.31984,0.20796,0.72334
1,1.7,5,0.53104,0.14459,2.1785
1,1.5,5,0.6384,0.25917,0.93115
1,1.5333,9,0.57534,0.23511,1.4536
6,3.4167,2,0.57523,0.2757,0.83846
4,4.4167,4,0.32658,0.40941,0.72059
1,1.5333,3,0.33348,0.22432,0.49888
1,1.45,6,0.29748,0.10139,1.8526
1,1.45,2,0.21257,0.14556,2.735
1,3.4167,3,0.39994,0.3122,1.8497
1,1.5,9,0.51625,0.21617,0.56211
1,1.5333,10,0.34494,0.23053,1.3085
1,1.5333,6,0.32555,0.26179,1.3671
1,1.5333,10,0.64842,0.24056,0.80001
6,4.7,7,0.61856,0.2274,0.65544
1,1.5333,3,0.53887,0.17579,0.36655
1,3.5333,10,0.43781,0.29496,0.19626
6,4.0702,3,0.66458,0.42454,0.48147
1,1.45,3,0.30797,0.33558,1.1116
1,1.45,3,0.61081,0.11044,0.76484
6,3.4167,2,0.60061,0.23974,1.8079
1,1.5333,5,0.44774,0.11807,0.53146
4,4.4167,2,0.43952,0.15399,0.77012
1,1.45,2,0.30676,0.33442,0.69112
1,1.2222,2,0.56821,0.31153,0.68487
1,3.45,4,0.49856,0.20005,0.44211
1,1.5,4,0.16817,0.3551,1.0705
4,4.0465,6,0.70813,0.19669,0.85064
1,1.5333,10,0.4766,0.37082,0.38855
1,1.7,6,0.25488,0.27728,1.4244
1,1.5833,3,0.80687,0.36193,2.3488
1,1.5333,7,0.75456,0.32073,0.82461
1,1.45,4,0.46401,0.25503,0.38373
1,1.45,5,0.1592,0.14843,1.0458
6,5,5,0.58003,0.089492,0.68422
4,4.4167,7,0.81872,0.20557,1.4711
1,1.4167,2,0.3838,0.22036,1.786
1,1.4167,2,0.40558,0.3896,0.96604
4,4.4167,4,0.77713,0.086505,0.61853
1,1.3333,3,0.56342,0.38369,0.36936
1,1.5333,8,0.55601,0.14076,0.37765
6,3.5333,10,0.41727,0.3498,0.80604
1,3.0482,6,0.30216,0.2383,1.0743
1,1.75,8,0.35881,0.28417,1.582
6,7,7,0.6583,0.20652,0.94899
1,1.5,4,0.51579,0.34187,1.7776
1,1.5333,2,0.47396,0.051085,0.79106
1,1.5833,9,0.39056,0.23934,0.48083
1,1.7,8,0.63684,0.21841,1.5072
1,1.5333,8,0.26502,0.32908,1.0039
1,1.45,2,0.23683,0.38608,1.4323
1,3.5333,9,0.56062,0.20606,0.88848
4,4.7,7,0.49884,0.16755,0.93402
1,3.5333,6,0.5307,0.2609,0.59049
1,3.2361,1,0.55141,0.29675,0.53539
1,1.5,5,0.44638,0.21907,0.72912
1,1.45,10,0.40451,0.24303,1.2296
1,1.45,2,0.62952,0.2168,0.43388
1,1.7,9,0.65129,0.22318,1.0279
4,4.45,3,0.50546,0.12688,0.45392
8,4.75,6,0.81999,0.20136,1.8472
1,4.046,3,0.69313,0.21145,0.95988
1,1.7,4,0.68066,0.34789,1.3772
4,4.4167,6,0.45092,0.27906,0.16193
1,1.4167,5,0.17481,0.35458,2.4471
6,3.4167,2,0.55412,0.26345,0.58885
1,1.5,2,0.66667,0.28909,1.0458
1,3.4167,1,0.65505,0.20257,0.15221
1,1.4167,6,0.57764,0.27734,2.1945
1,1.5833,6,0.4117,0.30761,0.47833
1,1.45,8,0.37311,0.16899,1.3246
1,1.5833,10,0.45215,0.25969,0.95902
1,3.4167,2,0.47051,0.25716,0.68037
1,1.5333,5,0.23589,0.22307,1.1445
1,1.5333,2,0.49622,0.29856,0.82283
6,3.0351,4,0.53687,0.30968,0.16076
1,1.45,4,0.68491,0.31816,0.77117
6,3.45,9,0.46313,0.12998,0.29606
1,1.4167,6,0.42776,0.28209,0.54303
1,3.5333,8,0.4225,0.32547,0.80444
6,3.4167,5,0.30062,0.17051,2.6616
4,4.4167,4,0.14625,0.31216,0.29963
1,1.4167,3,0.65365,0.21962,2.3861
1,1.1603,1,0.39211,0.088379,0.52064
6,3.45,7,0.48776,0.20066,0.51759
6,5.5,4,0.39442,0.32047,0.74411
1,3.45,4,0.64668,0.23291,0.80169
1,1.7,2,0.43415,0.20567,1.2864
1,1.5333,4,0.6268,0.22599,1.8307
1,1.7,9,0.50825,0.23513,0.83809
1,1.7,9,0.54769,0.30848,1.957
1,1.5833,3,0.39241,0.26882,0.46972
1,1.5,2,0.46341,0.24005,1.254
1,1.5,7,0.36562,0.12329,0.53268
4,4.5,3,0.4819,0.25984,0.40955
6,3.5333,6,0.54258,0.24437,1.5831
1,1.5833,8,0.3881,0.29397,0.25472
1,1.5833,10,0.52648,0.3543,2.0772
1,1.3333,1,0.66982,0.10531,2.4105
6,3.4167,2,0.38622,0.14,0.35238
1,1.45,6,0.75545,0.2899,0.93977
1,3.1484,2,0.1634,0.32653,1.7712
4,4.7,4,0.41397,0.21606,0.31147
1,1.5833,3,0.17535,0.1965,1.1297
1,3.4167,5,0.5023,0.3671,0.45405
4,4.4167,5,0.31796,0.21041,0.90767
1,1.45,4,0.52058,0.2665,1.6177
1,1.4167,5,0.44179,0.31863,0.47665
4,4.4167,3,0.77893,0.39511,1.1376
1,3.5333,4,0.53431,0.25972,0.23819
1,1.75,9,0.43086,0.26116,1.1743
1,1.45,10,0.56171,0.37846,1.0788
1,1.5333,9,0.47884,0.27851,0.082663
4,4.4167,4,0.47386,0.19063,1.1693
1,1.5833,5,0.60049,0.19143,0.44524
1,3.3667,4,0.30554,0.23466,2.3921
1,1.5333,10,0.48315,0.41113,0.83582
1,1.5333,4,0.66847,0.21364,0.58478
6,3.5333,5,0.3779,0.20634,1.3889
1,1.4167,2,0.49937,0.29885,1.1
6,4.25,6,0.53475,0.12022,2.3212
1,1.4167,3,0.40012,0.17332,1.0701
1,1.45,4,0.44457,0.24633,1.4634
1,1.4167,6,0.73689,0.19634,0.69169
1,3.45,7,0.55866,0.17999,0.3405
1,1.5,4,0.41937,0.20993,0.80619
